1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
23,Cifar10,FedProx,21,2.027526742590214,0.2701099633455515,0.7400833530564248,0.22387592832794476,0.14665926287216732
24,Cifar10,FedProx,22,2.0036884215209354,0.24678440519826725,0.7540001644370774,0.24724593092743316,0.12078140185944973
25,Cifar10,FedProx,23,2.1046078850659726,0.2808397200933022,0.7379111688955124,0.25206015854731934,0.15040687786742013
26,Cifar10,FedProx,24,2.1105747525900624,0.26704431856047983,0.751459333135745,0.24966968632019787,0.1325445675087697
27,Cifar10,FedProx,25,2.028087281286252,0.27057647450849714,0.7521648614539873,0.2213905116652714,0.14258413804590767
28,Cifar10,FedProx,26,2.382585206702169,0.21346217927357547,0.7227315088888215,0.24174988007913575,0.15825901308559143
29,Cifar10,FedProx,27,1.9511005233561003,0.2639786737754082,0.7736775132221947,0.24928400089084304,0.12929397301373968
30,Cifar10,FedProx,28,2.139116490207093,0.2445184938353882,0.7730828049980523,0.22602924046580794,0.10714269601084457
31,Cifar10,FedProx,29,1.726739196197622,0.3599466844385205,0.804500382914584,0.20112746594868103,0.10186958128427415
32,Cifar10,FedProx,30,2.262283960808972,0.23892035988003998,0.7433520364531353,0.2748868833469824,0.13298629780192453
33,Cifar10,FedProx,31,1.714667823460128,0.34748417194268577,0.8084466537628019,0.20399238893006816,0.08868979813329511
34,Cifar10,FedProx,32,1.815031871979339,0.29656781072975674,0.7985755315968126,0.23964998224058653,0.09276007579700869
35,Cifar10,FedProx,33,1.674537502320459,0.3655448183938687,0.8119796689746862,0.15018528015203841,0.06210747537028126
36,Cifar10,FedProx,34,1.8686301516905257,0.33502165944685103,0.793319191532209,0.25523334928860936,0.11638911193250018
37,Cifar10,FedProx,35,1.7114531380764972,0.3562812395868044,0.8141408346028843,0.23134456321176403,0.08048550536788446
38,Cifar10,FedProx,36,2.098596305909281,0.2679773408863712,0.7570144451879958,0.26023658773966024,0.1199775568548647
39,Cifar10,FedProx,37,1.8985739131264208,0.3286904365211596,0.7956526125793358,0.22598521675421646,0.10074408848361302
40,Cifar10,FedProx,38,2.168439715072111,0.2785071642785738,0.7548029553914585,0.22435763666533648,0.1345178409837177
41,Cifar10,FedProx,39,1.996489815399021,0.2705098300566478,0.7773219582575729,0.25693898991778574,0.10764366325880134
42,Cifar10,FedProx,40,2.0411543956619944,0.26697767410863044,0.7643497836812807,0.24475579067130113,0.13479398335599965
43,Cifar10,FedProx,41,1.8299125829137957,0.3562812395868044,0.7964045976958494,0.2261716368675676,0.13201012129914616
44,Cifar10,FedProx,42,1.9151943029499456,0.3276241252915695,0.7875728918112836,0.2323435306005407,0.11386432666684929
45,Cifar10,FedProx,43,1.7154250774317716,0.3550816394535155,0.8088413092812501,0.21419029142016419,0.08894632539415281
46,Cifar10,FedProx,44,2.170762397390356,0.2935688103965345,0.778555946684357,0.24729913247772523,0.11784873249984727
47,Cifar10,FedProx,45,1.900588031628434,0.31782739086971007,0.7893079034936544,0.2142395812180321,0.11281285174774174
48,Cifar10,FedProx,46,2.022284588876691,0.3288237254248584,0.7801526959706018,0.2607725596810254,0.12862192326689414
49,Cifar10,FedProx,47,1.9305000692917864,0.3112295901366211,0.8001913890899315,0.2530280699775441,0.09262261234577514
50,Cifar10,FedProx,48,2.0228076371005743,0.304431856047984,0.7829724584560904,0.2216338719302004,0.1039658011017197
51,Cifar10,FedProx,49,1.8191216031126338,0.37220926357880707,0.7959996235536894,0.22620994028956753,0.11707775971690676
52,Cifar10,FedProx,50,1.8274983166188392,0.33308897034321894,0.7964662307890834,0.1962316658272635,0.10109346893504369
53,Cifar10,FedProx,51,1.8232505225147815,0.31909363545484837,0.8016931932622771,0.22431935285686827,0.09814389951420542
54,Cifar10,FedProx,52,1.8664430515109445,0.3654781739420193,0.7942899972572726,0.2288427679345131,0.12153781786383343
55,Cifar10,FedProx,53,1.8450555892703104,0.3598133955348217,0.7972109134828135,0.20818590924276686,0.1085897217108112
56,Cifar10,FedProx,54,1.7368618962866138,0.35554815061646117,0.8164480311252986,0.2603173546653018,0.10489854130251935
57,Cifar10,FedProx,55,1.7229003576307567,0.34488503832055983,0.8183572253862386,0.20220772010988347,0.08255293444244736
58,Cifar10,FedProx,56,1.7620980506470463,0.3596134621792736,0.8114757582150226,0.21592943436891396,0.10600225668619183
59,Cifar10,FedProx,57,1.8662029440141261,0.3478173942019327,0.8029744325320999,0.230442111446802,0.09766481285006753
60,Cifar10,FedProx,58,1.7606547333646845,0.3728757080973009,0.8137609462471332,0.20568515290356199,0.08993170436128554
61,Cifar10,FedProx,59,1.9779715130972029,0.34108630456514494,0.788180792040166,0.2624331081838644,0.12540322500530163
62,Cifar10,FedProx,60,1.774773528808954,0.3251582805731423,0.8167960909143945,0.20618863718638672,0.06727652802821327
63,Cifar10,FedProx,61,1.8621104798665213,0.3500833055648117,0.8013031476286705,0.2384102082391938,0.11486016613570797
64,Cifar10,FedProx,62,1.7846542614269725,0.3583472175941353,0.817293744330013,0.2511230489162533,0.10154629686759793
65,Cifar10,FedProx,63,1.8283103166670238,0.345618127290903,0.8138221146639041,0.23856987321299125,0.09637496333944755
