1,clientid,distance,error
1724,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1725,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1726,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1727,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1728,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1729,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1730,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1731,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1732,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1733,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1734,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1735,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1736,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1737,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1738,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1739,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1740,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1741,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1742,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1743,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1744,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1745,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
1746,17,162.71666105658647,"[1.1285835058634517, 1.0153660293450488, 0.9716098704410874, 0.9248458849261432, 0.8630573873908162, 0.8575854243061318, 0.8226265504614998, 0.8520341680856758, 0.8072038158660627, 0.8082002620508956, 0.764242296910468, 0.723390607205966, 0.7673445547961704, 0.7798349608598472, 0.7058872641952894, 0.7204139159077603, 0.7427130247876238, 0.7070290045883819, 0.8178530562166646, 0.8560159130936664, 0.7959567433929322, 0.7137872867153497, 0.7588212027501211, 0.7212480253542349, 0.7307283199622128, 0.7435097510123071, 0.784953288980416, 0.7991962244416618, 0.8112674479114493, 0.745954814454678, 0.8089109461271126, 0.7908050039873171, 0.791525430844637, 0.8756059950392968, 0.7745013528766523, 0.7355442369977633, 0.8352430311171456, 0.7850627525313817, 0.8115724160622702, 0.7763488346156273, 0.842727924538326, 0.7356495693060582, 0.8392820778200948, 0.7861954898172966, 0.7951741532135859, 0.7859267979556974, 0.8102743718915313, 0.7034664641278997, 0.7677086457117217, 0.7468101573164833, 0.7890448283982338, 0.7553393276213993, 0.7705047829574301, 0.8494109507204619, 0.7921518062172652, 0.7529208412531375, 0.7745498640239997, 0.7030781725985555]"
