1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
70,mnist,FedAvg,68,0.8839453614766556,0.7417880605541274,0.9489976843428207,0.23851274479857165,0.05283534287954274
71,mnist,FedAvg,69,0.8114962227563286,0.7592116538131962,0.9540278916868875,0.22225695172353416,0.04783238357904431
72,mnist,FedAvg,70,0.3802998225848574,0.868951728077692,0.9749022718306309,0.0909789235173608,0.016215528862743318
73,mnist,FedAvg,71,0.5753132598154792,0.807369323050557,0.9656019402086279,0.1587729562103747,0.025983520228381823
74,mnist,FedAvg,72,0.6423055504391781,0.7984575835475578,0.962954013422277,0.16446820063057174,0.03178547183070109
75,mnist,FedAvg,73,0.5695088827282025,0.7937732076549557,0.9679796310035353,0.24924308652942564,0.029474864918710965
76,mnist,FedAvg,74,0.6134214967286203,0.8051985147100829,0.9617845432202975,0.16572107115959422,0.036835726318222066
77,mnist,FedAvg,75,0.7060040274490772,0.7909740074264496,0.9602070602672989,0.16185155772441154,0.03536706715323367
78,mnist,FedAvg,76,0.4708426341635582,0.8454727220794059,0.9707382529388889,0.10713255095953936,0.02195846163458309
79,mnist,FedAvg,77,0.48169368000086704,0.8395886889460155,0.9694064340818186,0.1569188600029037,0.030526249521497014
80,mnist,FedAvg,78,0.6108834613191517,0.8164524421593831,0.9630007338642199,0.18604221326592912,0.040859067995888135
81,mnist,FedAvg,79,0.46778182767932436,0.8338189088831762,0.97024927563868,0.15546664766201043,0.02100658396096479
82,mnist,FedAvg,80,0.6276698228261476,0.8070836903741788,0.9638103774394546,0.1467727460926876,0.030823843764164777
83,mnist,FedAvg,81,0.6044081524429851,0.8018280491288203,0.9672280248620672,0.2011234195774791,0.028549234243686834
84,mnist,FedAvg,82,0.6568066668504007,0.7954870037132248,0.9600429463400018,0.1913083203389646,0.04294484863055215
85,mnist,FedAvg,83,0.7398235360929772,0.7833761782347901,0.9597372285032364,0.16955836991700077,0.03185368524207442
86,mnist,FedAvg,84,0.6762635127991914,0.8005141388174807,0.9640091773632592,0.15924828991132656,0.03280585331011182
87,mnist,FedAvg,85,0.5295536580991205,0.8314195944015995,0.9662841254129803,0.15183615698612446,0.03210121342231142
88,mnist,FedAvg,86,0.8725236610111162,0.7670951156812339,0.9535540625486676,0.22493982805296797,0.04815520463597869
89,mnist,FedAvg,87,0.662697525677335,0.7876606683804627,0.9596601545283655,0.2051544109055496,0.04156852341844783
90,mnist,FedAvg,88,0.5380534972289527,0.8095401313910311,0.9680383833071079,0.2216740178170865,0.03264006471148904
91,mnist,FedAvg,89,0.6544521377592994,0.7817195087117966,0.9619400302524626,0.22711510503402735,0.03338093865222139
92,mnist,FedAvg,90,0.5482525584316132,0.824907169380177,0.9670863918158141,0.1346972049722974,0.024765904915989012
93,mnist,FedAvg,91,0.488903716034386,0.8378177663524707,0.9702403377030955,0.11530779772531265,0.021900160642227134
94,mnist,FedAvg,92,0.547947712039707,0.8242787774921451,0.9677468993703915,0.13957662954340339,0.026319870870004876
95,mnist,FedAvg,93,0.5711246838306415,0.8283347614967153,0.9658970020262331,0.10387667841189784,0.022388725655470842
96,mnist,FedAvg,94,0.5833964835004737,0.8230791202513568,0.9656468690562696,0.17702808149891225,0.0369352176680315
97,mnist,FedAvg,95,0.4063821048891611,0.8640959725792631,0.9738597019847193,0.10448289298906617,0.0187767904161884
98,mnist,FedAvg,96,0.6011490845001478,0.796229648671808,0.968715788878466,0.1926932376783704,0.024821520335563722
99,mnist,FedAvg,97,0.5657909194427982,0.8049700085689803,0.9696053963782513,0.23112623404061194,0.031294521179556486
100,mnist,FedAvg,98,0.4435545045104115,0.8515281348186232,0.9728624541800508,0.11391420883038736,0.0207544916521291
101,mnist,FedAvg,99,0.38229519587327987,0.8692944872893459,0.9748782806802487,0.08030305263293788,0.01478094095592398
102,mnist,FedAvg,100,0.6154653162339063,0.8152527849185947,0.9651770166811031,0.13664273827576884,0.027334366755023435
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedALA_AAW,0,2.305249011166624,0.10545558411882319,0.5278971311054939,0.14549019371901503,0.21722241535201756
3,mnist,FedALA_AAW,1,1.4844578012710983,0.46598114824335907,0.8117859394119958,0.43302202180111005,0.20312627629895055
4,mnist,FedALA_AAW,2,1.4937983952949012,0.47609254498714654,0.7979534488899654,0.454464028436398,0.18641767024408182
5,mnist,FedALA_AAW,3,1.719427764099892,0.46889460154241647,0.800267414309131,0.43456137165030145,0.18984344803869438
6,mnist,FedALA_AAW,4,0.6238126770393564,0.751099685804056,0.9359090278325631,0.3729388886643262,0.10286657475284657
7,mnist,FedALA_AAW,5,0.7079993034178954,0.7259640102827764,0.9279043204575883,0.29965979146438043,0.08972087839588223
8,mnist,FedALA_AAW,6,1.1754491488799046,0.6633533276206798,0.8501518607690864,0.3541048950663996,0.1987414851917683
9,mnist,FedALA_AAW,7,0.8250997325841629,0.688717509283062,0.9248012789812379,0.3313268363266122,0.09504081688175653
