1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
89,mnist,FedDA,87,0.3302294464336042,0.8839958875942426,0.987535756782518,0.10126456757608492,0.017649265501589198,0.5
90,mnist,FedDA,88,0.45423592112207567,0.8461846013251085,0.979363528749009,0.1384704465302315,0.02698840360343545,0.5
91,mnist,FedDA,89,0.3836095311571018,0.8603495544893763,0.9844684125135826,0.14451532089294797,0.023452877441578677,0.5
92,mnist,FedDA,90,0.3520382035285839,0.8690312999771533,0.9854951554723929,0.13321257101172848,0.021797324841936267,0.5
93,mnist,FedDA,91,0.4543313946762606,0.8444710989262052,0.9778108617570395,0.16252003610583007,0.032564496068552294,0.5
94,mnist,FedDA,92,0.46658344080964864,0.8328763993602925,0.9795099804866613,0.1602724062714818,0.02787146816862862,0.5
95,mnist,FedDA,93,0.2739210104061472,0.9059858350468357,0.9922584223589316,0.05789334527541379,0.0074397174148859635,0.5
96,mnist,FedDA,94,0.3062088571309447,0.889821795750514,0.9893330529990173,0.08652847008533153,0.013588601345605687,0.5
97,mnist,FedDA,95,0.3803009755376839,0.8672606808316198,0.9836181762255733,0.12971319214576227,0.022972178989837694,0.5
98,mnist,FedDA,96,0.30096156615342834,0.8951336531871145,0.9907168708361134,0.0944180813146482,0.01480379558571933,0.5
99,mnist,FedDA,97,0.3438945178239084,0.8755997258396162,0.9869258682005567,0.11743330900340647,0.0182481497210386,0.5
100,mnist,FedDA,98,0.33719734599177037,0.8815969842357779,0.9876232370310128,0.10458628586564978,0.01594286701789987,0.5
101,mnist,FedDA,99,0.353922533403812,0.8845099383139137,0.9875698080347243,0.10385207761298652,0.019038233984230102,0.5
102,mnist,FedDA,100,0.30232316151213606,0.8937057345213617,0.9895138702596604,0.08746485848776862,0.01355318618139186,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
2,mnist,FedDA,0,2.3061118320583742,0.10960703678318483,0.5297491429579284,0.11619030050829583,0.1320800168988814,0.5
3,mnist,FedDA,1,0.9238277771285465,0.688256796892849,0.9467740276852493,0.16314508849890558,0.04098652695238018,0.5
4,mnist,FedDA,2,0.4934548133176889,0.8371030386109207,0.983867994515892,0.06557574312940911,0.009539546232884394,0.5
5,mnist,FedDA,3,0.45524384429245535,0.8388736577564542,0.9850945136403048,0.09106628094719474,0.01111226344814914,0.5
6,mnist,FedDA,4,0.5061820959094737,0.8185972127027644,0.9818979504200417,0.12039976983158786,0.0161148068594371,0.5
7,mnist,FedDA,5,0.3603170961283145,0.8809115832762165,0.990234221641671,0.048589904675522176,0.00568013509272256,0.5
8,mnist,FedDA,6,0.29992946591558356,0.9042723326479324,0.9932919274221409,0.027547857452012506,0.003058164282682933,0.5
9,mnist,FedDA,7,0.29799348151802024,0.901530728809687,0.993307211957898,0.03150419558312979,0.003160859061285739,0.5
10,mnist,FedDA,8,0.27658630241355875,0.9092414896047522,0.9938825728283828,0.03247997821390395,0.0035380719389151456,0.5
11,mnist,FedDA,9,0.22662172049335094,0.9266620973269363,0.995836679803493,0.016869628356736617,0.0015092057543765343,0.5
12,mnist,FedDA,10,0.25914335883462536,0.9095270733379027,0.9944017877580223,0.0463958244124629,0.004046111622942473,0.5
13,mnist,FedDA,11,0.2115815169931726,0.9320310715101667,0.9961514738848454,0.022913461922015363,0.002051065141718893,0.5
14,mnist,FedDA,12,0.2616095905738995,0.90815627141878,0.9941151554734368,0.04606056841988543,0.004378928643616859,0.5
15,mnist,FedDA,13,0.30741512321162867,0.8930203335618003,0.9912910346324957,0.070693966673663,0.009163226181537082,0.5
16,mnist,FedDA,14,0.3318756035764125,0.885709389993146,0.9893878842732249,0.08841643322820136,0.012456500732847478,0.5
17,mnist,FedDA,15,0.18005033199356785,0.9400274160383825,0.997012764219279,0.02054666392796861,0.0015408894062058228,0.5
18,mnist,FedDA,16,0.20736502935706005,0.9307745030843043,0.9961413457436701,0.027295715390575816,0.0025821087373698133,0.5
19,mnist,FedDA,17,0.22932601520223883,0.9240918437285812,0.9949008931319012,0.04211703252079076,0.005125663446274212,0.5
20,mnist,FedDA,18,0.18017282527771603,0.9385994973726297,0.9969810369170133,0.02265751178494238,0.0018577400629249438,0.5
