1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
87,Cifar100,FedALA_AAW,85,0.7291699958242845,0.5364361702127659,0.9635502199389273,0.157609709831084,0.049270367583851046
88,Cifar100,FedALA_AAW,86,0.7327483443151621,0.5313829787234042,0.9648794952462152,0.14660521734481916,0.04331011356350985
89,Cifar100,FedALA_AAW,87,0.6975368675693077,0.5382313829787234,0.9666119414323215,0.14035165631179694,0.03755095487290617
90,Cifar100,FedALA_AAW,88,0.7221477504863794,0.5362367021276596,0.9641729710584148,0.14962842523969108,0.045447169237130935
91,Cifar100,FedALA_AAW,89,0.7111685870320982,0.5355053191489362,0.9655903178823636,0.1449747442915734,0.038997753749924445
92,Cifar100,FedALA_AAW,90,0.7310740118057906,0.5293218085106383,0.9653357028536034,0.1459438588183879,0.03909040681183569
93,Cifar100,FedALA_AAW,91,0.7664139612139121,0.5267952127659574,0.962509482254278,0.14824252858046114,0.0429095644322185
94,Cifar100,FedALA_AAW,92,0.6738228354187472,0.5383643617021276,0.9671067169219589,0.14688982328620726,0.039110623652168316
95,Cifar100,FedALA_AAW,93,0.7630897277799791,0.5238031914893617,0.9609998056843764,0.15392527339317802,0.04708118721134887
96,Cifar100,FedALA_AAW,94,0.6799919917101709,0.5386968085106383,0.9668231323076139,0.13928052706487848,0.03544430926620915
97,Cifar100,FedALA_AAW,95,0.7178391020664571,0.5281914893617021,0.9637619864871251,0.1415132359545174,0.041218828847421875
98,Cifar100,FedALA_AAW,96,0.6817628497511163,0.5365026595744681,0.964597012654278,0.15646252194050145,0.04849677397128435
99,Cifar100,FedALA_AAW,97,0.7184193645474191,0.5297207446808511,0.9648745792299813,0.13989165216847957,0.03672290663049695
100,Cifar100,FedALA_AAW,98,0.6721699612869795,0.5343085106382979,0.9662386176942672,0.15224812740334828,0.03953098609211495
101,Cifar100,FedALA_AAW,99,0.6877335032696282,0.5301861702127659,0.9650751668380319,0.14389466679192783,0.038297747562569366
102,Cifar100,FedALA_AAW,100,0.6817750147310251,0.5329122340425532,0.9658708974110225,0.1407988628305551,0.0373069260750643
