1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
4,mnist,FedGCS,3,2.2416615335217505,0.29498659670335936,0.6324376060334265,0.3451288406945707,0.30181758091830513,0.23273573236949235,0.2543419959216428,0.053707413497773214,31.1,0,oort
5,mnist,FedGCS,4,2.0038724440349953,0.3813380482518679,0.708777232552817,0.33324071742533884,0.30342119180002636,0.18583480435029473,0.22813058889982302,0.03914306950707511,26.14,0,oort
6,mnist,FedGCS,5,1.8418117225873587,0.44892488450350765,0.765996330257596,0.3374785717906801,0.29230026678202153,0.14624344104139725,0.20269603449643087,0.03588162718196512,29.98,0,oort
7,mnist,FedGCS,6,1.7160524391974719,0.4853134090001711,0.7954434349933397,0.36879572190677445,0.2821431247420053,0.11400705304263425,0.17892401404880226,0.028937122418890567,24.580000000000002,0,oort
8,mnist,FedGCS,7,1.6047253453658332,0.5146865909998289,0.8242313674293087,0.36722567653509675,0.27283528364228066,0.09037540204104982,0.15827701183488882,0.02736055946681686,30.97,0,oort
9,mnist,FedGCS,8,1.4450834121928977,0.566759824331261,0.8560985001608022,0.329189970681326,0.25366230816302293,0.06201555079577778,0.13009149132973402,0.022541352360996147,18.91,0,oort
10,mnist,FedGCS,9,1.3168938912521326,0.6222551759539154,0.8797173947445441,0.3009618906021744,0.22708959009566027,0.04942913986499978,0.1151529945340157,0.020747152992904968,26.57,0,oort
11,mnist,FedGCS,10,1.166869466220365,0.6528831346603547,0.9142496916063961,0.2945387983657865,0.1536319789577486,0.014108627919052354,0.06006970161560451,0.010620669043049084,26.7,0,oort
12,mnist,FedGCS,11,0.9586410912190214,0.724063195117778,0.9596341475408652,0.2261907365377669,0.042685191322527606,0.00012099691768452934,0.005482322464949578,0.000681993684390203,30.990000000000002,0,oort
13,mnist,FedGCS,12,0.8530267030686981,0.7766497461928934,0.9696185613081517,0.14038372597727553,0.024757108369628127,0.00214537650024424,0.022975647481915242,0.003112524104649693,30.47,0,oort
14,mnist,FedGCS,13,0.7772920373344668,0.8008327154508641,0.9737301876431299,0.11726848359380032,0.022532449293393923,0.007499224275072887,0.04263968132921725,0.006704968788267976,30.47,0,oort
15,mnist,FedGCS,14,0.7208133183943004,0.8121257058118976,0.9760113568121285,0.11076371267828224,0.022204710217449602,0.015172155456597888,0.06030212987573722,0.01020856023548531,30.47,0,oort
16,mnist,FedGCS,15,0.6790373174370342,0.8198254719671476,0.9773017340465692,0.109559114261668,0.022498681100200993,0.024471281376748776,0.07623411206806383,0.01378871788674868,30.47,0,oort
