1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
6,Cifar100,FedALA,4,4.244797976150632,0.08323892035988004,0.7277967892737368,0.09090201759639317,0.17416188068705774
7,Cifar100,FedALA,5,4.131494833746415,0.09763412195934688,0.7510380765768141,0.09833183648295461,0.13881028823449118
8,Cifar100,FedALA,6,4.1397743664920545,0.10429856714428523,0.7507073748180775,0.08867482776780919,0.14959475217450363
9,Cifar100,FedALA,7,4.037884776421501,0.12249250249916695,0.76594134342964,0.10695245751036528,0.14398648857258659
10,Cifar100,FedALA,8,3.792272329744071,0.14301899366877707,0.8018937079299729,0.09867106163912794,0.13759593344692952
11,Cifar100,FedALA,9,3.702151774617701,0.157080973008997,0.8097007847047117,0.10912608680365928,0.14246086188370438
12,Cifar100,FedALA,10,3.7072468536286167,0.15648117294235256,0.8095204852856807,0.11312534778849764,0.12040419607593413
13,Cifar100,FedALA,11,3.55670588787022,0.1709430189936688,0.8343416062009984,0.10253769849182054,0.09343495022503
14,Cifar100,FedALA,12,3.541678917927674,0.16894368543818727,0.8312100267900122,0.1079150477604985,0.10036538276462638
15,Cifar100,FedALA,13,3.4328227680375356,0.195134955014995,0.8451927850367426,0.10573263550171469,0.0924799302573968
16,Cifar100,FedALA,14,3.4291186983156883,0.1720759746751083,0.8470627382259979,0.10219144136589935,0.08546839457243739
17,Cifar100,FedALA,15,3.4036620070050834,0.1684771742752416,0.8570158934265604,0.10360636408740133,0.07007157804414896
18,Cifar100,FedALA,16,3.205789879537138,0.21486171276241253,0.8730704400303001,0.09673281249319259,0.051697700140004424
19,Cifar100,FedALA,17,3.2475224322801806,0.19406864378540487,0.8663188826890521,0.0960133237903841,0.06435520316960383
20,Cifar100,FedALA,18,3.2733909492284803,0.20233255581472842,0.8603324273340222,0.10003951422234633,0.06822393362773815
21,Cifar100,FedALA,19,3.241691599677572,0.2121292902365878,0.8576328972018796,0.11679329764762253,0.08087789411345374
22,Cifar100,FedALA,20,3.3381511524346164,0.19366877707430857,0.850485958917612,0.11857870778173028,0.08468440976407275
23,Cifar100,FedALA,21,3.1824946424184746,0.2031989336887704,0.865534523049366,0.10791714069966712,0.06850649243044811
24,Cifar100,FedALA,22,3.190743060942965,0.20293235588137287,0.8619378171489682,0.11024433158653578,0.07962979966149888
25,Cifar100,FedALA,23,3.2341582041962926,0.20513162279240255,0.8545240781471731,0.12596406436775767,0.08861086439588035
26,Cifar100,FedALA,24,3.158230493041385,0.20313228923692103,0.8662611564119909,0.12228256929118121,0.07016209315330563
27,Cifar100,FedALA,25,3.0060240954797037,0.23332222592469176,0.8753096894910893,0.11195042096550298,0.0664651594868951
28,Cifar100,FedALA,26,3.037785821887946,0.22585804731756082,0.8721562380500499,0.10106401465682865,0.07307016361766219
29,Cifar100,FedALA,27,3.0417168242836974,0.22779073642119294,0.8689784600153245,0.11228574402579161,0.082475345975218
30,Cifar100,FedALA,28,2.9948528331449236,0.2303898700433189,0.873158334383554,0.1123950368395445,0.07239503614631122
31,Cifar100,FedALA,29,3.0473717270293057,0.2169943352215928,0.8685338734540645,0.1150349831759426,0.08073174399155271
32,Cifar100,FedALA,30,3.085712311456636,0.2105298233922026,0.8649391670360044,0.12060944789256316,0.07747330048905374
33,Cifar100,FedALA,31,2.986148386286883,0.22945684771742753,0.871386937481037,0.11700130810264198,0.072930895103757
34,Cifar100,FedALA,32,2.951035390441634,0.22939020326557813,0.872129605364256,0.11576343931084333,0.06983905776102022
35,Cifar100,FedALA,33,2.900735366435927,0.22699100299900032,0.8776178245852008,0.10554011707809853,0.05625560800048156
36,Cifar100,FedALA,34,2.894276944463045,0.2279906697767411,0.878084962704327,0.09964785739686882,0.0538696950021642
37,Cifar100,FedALA,35,2.9314187084069454,0.2162612462512496,0.876859320345444,0.10168852110316184,0.04953036953413182
38,Cifar100,FedALA,36,2.7929161478669196,0.24151949350216595,0.8839528990043714,0.08423652186180644,0.04320592499743077
39,Cifar100,FedALA,37,2.817604803866657,0.23125624791736088,0.8828655571147561,0.08338773720142614,0.04110537683157977
40,Cifar100,FedALA,38,2.7959578274182473,0.23778740419860048,0.8824900050050568,0.09138786415046897,0.0403795752253659
41,Cifar100,FedALA,39,2.9058160354234146,0.22205931356214595,0.8734749059939994,0.09891308130484966,0.05392907162274669
42,Cifar100,FedALA,40,2.972889762877543,0.2239253582139287,0.8657308219117218,0.12184916421817911,0.06501705695663745
43,Cifar100,FedALA,41,2.8672277669127353,0.23132289236921028,0.8730784825770985,0.12184679987851949,0.05348321933063733
44,Cifar100,FedALA,42,2.7586683431441408,0.23532155948017328,0.8821385788438222,0.09872527016595621,0.04304028735473496
45,Cifar100,FedALA,43,2.6563085586044712,0.25218260579806734,0.8872480733141992,0.0784695249828719,0.03281050881350424
46,Cifar100,FedALA,44,2.7471843855455518,0.23938687104298567,0.8828710324142087,0.07009478100762641,0.03698019298981302
47,Cifar100,FedALA,45,2.758854074139824,0.23458847050983006,0.8812361304545971,0.07702808894221966,0.03559407632258866
48,Cifar100,FedALA,46,2.738401540599472,0.24171942685771408,0.8804893070193798,0.08363923695552246,0.04582728717164643
49,Cifar100,FedALA,47,2.770996473024324,0.23912029323558814,0.8779211917103147,0.08717679098529106,0.050191642339487696
50,Cifar100,FedALA,48,2.787629998553531,0.23332222592469176,0.8759706053500881,0.09777159247118285,0.048761828200627175
51,Cifar100,FedALA,49,2.784858030682012,0.23585471509496833,0.8743810306006368,0.10394795200360712,0.05883989583765597
52,Cifar100,FedALA,50,2.7402616459664184,0.2303898700433189,0.8804484421562581,0.07493567991787332,0.03765079859514441
53,Cifar100,FedALA,51,2.762626102967088,0.22379206931022994,0.878820577266379,0.06977546016031633,0.03722020194329718
54,Cifar100,FedALA,52,2.8119166486389484,0.2206597800733089,0.8748600133422015,0.08748258367158286,0.04209022246441296
55,Cifar100,FedALA,53,2.7535376386272845,0.22892369210263244,0.877539150515918,0.08059578010179921,0.03583056157479918
56,Cifar100,FedALA,54,2.786057730577886,0.224325224925025,0.8762550591294689,0.0722699303192918,0.03196429919802639
57,Cifar100,FedALA,55,2.7325488233203035,0.23418860379873377,0.876762653055085,0.08164145876216378,0.03972266457397128
58,Cifar100,FedALA,56,2.773326298518908,0.21952682439186938,0.8755885719018757,0.06939823360588965,0.035442664276197446
59,Cifar100,FedALA,57,2.790091406658716,0.22039320226591136,0.8723795452286325,0.0839545664136858,0.044178817559308456
60,Cifar100,FedALA,58,2.7686097333466244,0.22965678107297569,0.8727615746267808,0.082099959837307,0.04470120419718526
61,Cifar100,FedALA,59,2.76213443740155,0.22785738087304233,0.8739037141313352,0.07445027031013346,0.04744973286698295
62,Cifar100,FedALA,60,2.840763970465794,0.22252582472509164,0.8680628624777019,0.09014323808188202,0.05526264818701665
63,Cifar100,FedALA,61,2.7776463288694515,0.22532489170276573,0.8707058958577821,0.08709103196692598,0.04654629064666061
64,Cifar100,FedALA,62,2.8429288089719478,0.2238587137620793,0.8656791487319443,0.09510414616725367,0.059628246446479675
65,Cifar100,FedALA,63,2.7478364687870354,0.23672109296901034,0.8697257252137791,0.09332774118712236,0.056361244028728295
66,Cifar100,FedALA,64,2.8467020128605047,0.22685771409530156,0.8663220954302608,0.10205023628524364,0.06093744266295948
67,Cifar100,FedALA,65,2.885365739531046,0.22112629123625457,0.8623300738059291,0.10001478668506497,0.07071336057931636
68,Cifar100,FedALA,66,2.8782388453370165,0.22079306897700765,0.8623598304729879,0.10636286582232249,0.06843561665797528
69,Cifar100,FedALA,67,2.9152072431218023,0.2206597800733089,0.8610485375672547,0.09980604117103,0.06804590333014682
70,Cifar100,FedALA,68,2.8141765626854998,0.23578807064311896,0.8624574428005645,0.10193326438124158,0.07057223046198144
71,Cifar100,FedALA,69,2.6997516153572505,0.23385538153948685,0.8719356259646371,0.07368891139487577,0.04329069059931426
72,Cifar100,FedALA,70,2.8021572483411834,0.22485838053982005,0.8661456934256035,0.0851130753444781,0.053216362070421346
73,Cifar100,FedALA,71,2.7695301202659452,0.23065644785071643,0.8685337380446185,0.08356490234573416,0.05255046139026375
74,Cifar100,FedALA,72,2.705299865475647,0.23665444851716094,0.8716511604231766,0.0850069873842406,0.040688573441285014
75,Cifar100,FedALA,73,2.655975682788207,0.23592135954681773,0.8743723746865862,0.0621649283843395,0.03322596575398214
76,Cifar100,FedALA,74,2.773006722272052,0.2227257580806398,0.8684849833279376,0.06868150949317504,0.03890167453521622
77,Cifar100,FedALA,75,2.7091931225612655,0.23245584805064978,0.8715356743300782,0.07496681616662876,0.037301769101656744
78,Cifar100,FedALA,76,2.7425413266228666,0.22665778073975343,0.8684321578336919,0.07832131436036191,0.04082428892313091
79,Cifar100,FedALA,77,2.8329780057622815,0.21959346884371875,0.8633922631673824,0.0837340263575211,0.04774604540105969
80,Cifar100,FedALA,78,2.899501206521674,0.21839386871042984,0.8598757692227709,0.10018225061195113,0.05391772960028803
81,Cifar100,FedALA,79,2.870983007518422,0.2222592469176941,0.8619083342147839,0.08803891413525382,0.05309713957660399
82,Cifar100,FedALA,80,2.9220187209642683,0.21166277907364212,0.8601330754740358,0.09382849861876942,0.05449436387505356
83,Cifar100,FedALA,81,2.915259067904456,0.21646117960679773,0.8594905450541529,0.09854192088460502,0.05760532465790498
84,Cifar100,FedALA,82,2.8167814126612742,0.22645784738420527,0.8633833302614012,0.10505507073329652,0.051331369690301644
85,Cifar100,FedALA,83,2.8433402180726377,0.22359213595468178,0.8622841692975068,0.09226578923475899,0.049083372483893384
86,Cifar100,FedALA,84,2.810613532414083,0.22719093635454848,0.8632207715169159,0.10095403912332036,0.049234245805678846
87,Cifar100,FedALA,85,2.7818056989978217,0.22179273575474842,0.8638529909052456,0.09817322256744611,0.04656310245565597
88,Cifar100,FedALA,86,2.823155837000291,0.2230589803398867,0.8617162902803761,0.0985307200363023,0.05241298496988926
89,Cifar100,FedALA,87,2.7525231382852664,0.23232255914695102,0.8642789402406226,0.0897731381983698,0.051387431398163576
90,Cifar100,FedALA,88,2.6936024728141645,0.23652115961346218,0.8667714465583726,0.08405468985535501,0.045008183982091936
91,Cifar100,FedALA,89,2.8149842122009563,0.23012329223592137,0.860714786948335,0.09687683135003433,0.05597400413473793
92,Cifar100,FedALA,90,2.9053762420097176,0.214595134955015,0.8590272490132006,0.0865740911678781,0.05651571581335406
93,Cifar100,FedALA,91,2.7655556337702425,0.2303232255914695,0.8618152496517814,0.09348182017732586,0.05373525129913026
94,Cifar100,FedALA,92,2.8415411787956053,0.22545818060646453,0.8594844630049304,0.09469764535987536,0.05711212638207926
95,Cifar100,FedALA,93,2.809292839344564,0.22652449183605464,0.8607335179966015,0.0910168041544214,0.053023520841522336
96,Cifar100,FedALA,94,2.841903213087098,0.22939020326557813,0.8574932132765581,0.10039749376429793,0.06281952973145834
97,Cifar100,FedALA,95,2.756858762681113,0.22565811396201266,0.8630987970671591,0.08648141019324584,0.04727654588185003
98,Cifar100,FedALA,96,2.805087291998159,0.22865711429523491,0.8615279167405581,0.08388971442599116,0.049851857334854456
99,Cifar100,FedALA,97,2.7713820457644096,0.22545818060646453,0.8624472732132487,0.08432020702180416,0.046053424993201024
100,Cifar100,FedALA,98,2.809176615179513,0.22519160279906697,0.8621164073557164,0.08384865488794156,0.04476438352830963
101,Cifar100,FedALA,99,2.912615800314845,0.22039320226591136,0.8565123542549564,0.09843553736790571,0.056332670151198715
102,Cifar100,FedALA,100,2.843825260890164,0.2275241586137954,0.8579557425511105,0.0943768997106376,0.05708143943987208
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedProx,0,4.615318702378731,0.00753082305898034,0.49743365341192686,0.008233444161469209,0.09448975344694836
3,Cifar100,FedProx,1,4.612911976083742,0.022325891369543487,0.5538990112588654,0.032255963359734435,0.1739680253463001
4,Cifar100,FedProx,2,4.575323442367048,0.0384538487170943,0.5969074798770023,0.06595935666024245,0.16931945171705035
5,Cifar100,FedProx,3,4.535077611481592,0.047784071976007994,0.6343392933632471,0.05346491597181956,0.1662905250584744
6,Cifar100,FedProx,4,4.597996893429671,0.04445184938353882,0.6502341634427551,0.054038882505204666,0.16514344704970352
7,Cifar100,FedProx,5,4.531276357576941,0.0534488503832056,0.6714281050780377,0.056555090916033196,0.14438452561692414
8,Cifar100,FedProx,6,4.581926323881778,0.05931356214595135,0.6743816691487493,0.052722812265885946,0.1587848757078429
9,Cifar100,FedProx,7,4.525651143698082,0.06644451849383538,0.6862850885009191,0.06337206986188589,0.1516605341834446
10,Cifar100,FedProx,8,4.2937236081769035,0.07157614128623792,0.71661521794467,0.06562889505137867,0.14080872790429846
11,Cifar100,FedProx,9,4.236444761447635,0.07704098633788738,0.7245264377909678,0.0679181068301553,0.14902156094898328
12,Cifar100,FedProx,10,4.280673587491928,0.08243918693768744,0.7234793792622978,0.06835619925593463,0.13516018541278538
13,Cifar100,FedProx,11,4.151524293173463,0.08510496501166277,0.7413403492407693,0.059136229093243335,0.12141321898967534
14,Cifar100,FedProx,12,4.1659720538349765,0.08510496501166277,0.7431533895535073,0.06402890903901592,0.12333584736984503
15,Cifar100,FedProx,13,4.078698676108678,0.09056981006331223,0.7553347407518168,0.06556588035164826,0.11518371018804101
16,Cifar100,FedProx,14,4.094408208603749,0.08997000999666778,0.7597950387716992,0.07469212059079505,0.10350364058152474
17,Cifar100,FedProx,15,4.096700001643222,0.08363878707097634,0.766533200831181,0.08624042200739417,0.0937812226252076
18,Cifar100,FedProx,16,3.888283381947843,0.09943352215928024,0.7834961929126933,0.06705974167975956,0.07760511250828181
19,Cifar100,FedProx,17,3.9627912422834344,0.09763412195934688,0.7757961149791787,0.07481261261801814,0.09695621547396863
20,Cifar100,FedProx,18,4.0006100840097645,0.0951682772409197,0.7730169704707258,0.06263680232615544,0.0941611342927958
21,Cifar100,FedProx,19,3.97827816370119,0.09883372209263579,0.7716528658907345,0.07149706543741734,0.11144002814461076
22,Cifar100,FedProx,20,4.0970826780377125,0.0935021659446851,0.7668679299415025,0.07320551988289312,0.10872034188453854
23,Cifar100,FedProx,21,3.952420626745105,0.09930023325558147,0.7803410872806837,0.07771780632855124,0.09293858602282817
24,Cifar100,FedProx,22,3.9751912401187037,0.10143285571476175,0.7780940556113168,0.07457408123793854,0.10274446842210277
25,Cifar100,FedProx,23,4.025304371338616,0.10216594468510497,0.77298691872556,0.07923718847088447,0.11097512771395401
26,Cifar100,FedProx,24,3.959422278446659,0.09850049983338888,0.7828602281333876,0.07882432568973197,0.09032905204541553
27,Cifar100,FedProx,25,3.808871289727102,0.1154281906031323,0.7915315654906465,0.07285413790078385,0.08520685615905574
28,Cifar100,FedProx,26,3.8490001298937933,0.11156281239586804,0.790309360445496,0.06747983457676483,0.08673267280463533
29,Cifar100,FedProx,27,3.868433126892059,0.11469510163278906,0.7861150688280468,0.07752173533217924,0.09920800189354591
30,Cifar100,FedProx,28,3.8367464360181125,0.10983005664778407,0.7893181310314231,0.07773619482199462,0.09047336497845908
31,Cifar100,FedProx,29,3.922219194980915,0.10883038987004331,0.7840502079336195,0.07644267865174646,0.10388726115780487
32,Cifar100,FedProx,30,3.97050778586086,0.110163278907031,0.780623735841972,0.08472360537511284,0.1026901833710395
33,Cifar100,FedProx,31,3.858662594475674,0.11669443518827058,0.7886547556568204,0.08100527203711942,0.09650436555194646
34,Cifar100,FedProx,32,3.8438209518737216,0.11789403532155948,0.7865223181548634,0.08498436723147304,0.1001805027140174
35,Cifar100,FedProx,33,3.8047328035257677,0.11382872375874709,0.7932476916827471,0.08888638996833746,0.08340887384250306
36,Cifar100,FedProx,34,3.8007445198758854,0.11589470176607797,0.7941168848877218,0.0738513989906968,0.07984199426773227
37,Cifar100,FedProx,35,3.8573419650148244,0.10909696767744086,0.7942022654689029,0.07478359075415672,0.07112709784545604
38,Cifar100,FedProx,36,3.6901635855542385,0.11876041319560146,0.8024249544251739,0.06510193069786697,0.06786820425634219
39,Cifar100,FedProx,37,3.7231980677786884,0.11289570143285571,0.8018614672249815,0.06328679217105708,0.06289991138444921
40,Cifar100,FedProx,38,3.7020846997609764,0.11489503498833722,0.8023335809341338,0.0654499180039807,0.06467731791394084
41,Cifar100,FedProx,39,3.8483102673432685,0.1121626124625125,0.79294287618759,0.08036508957953688,0.08191487685591366
42,Cifar100,FedProx,40,3.9223986627613576,0.10749750083305565,0.7857038977284464,0.08971715666031586,0.09546155834042283
43,Cifar100,FedProx,41,3.8048193583337864,0.11282905698100633,0.7933314424163105,0.08525364285412218,0.07883089121780831
44,Cifar100,FedProx,42,3.697501023532657,0.11669443518827058,0.803423811404139,0.0716214484660179,0.06432260467391247
45,Cifar100,FedProx,43,3.5807306943865647,0.12042652449183605,0.8084563337886143,0.06038733107940302,0.05261401911309839
46,Cifar100,FedProx,44,3.6916979894731394,0.1157614128623792,0.8057016001363959,0.04876871870691228,0.046854904355301596
47,Cifar100,FedProx,45,3.7240905093115315,0.1133622125958014,0.803403374185538,0.05552361043976634,0.044072953555521946
48,Cifar100,FedProx,46,3.706396267290005,0.11622792402532489,0.803620207766402,0.05103682860129076,0.0565807470302081
49,Cifar100,FedProx,47,3.7570521124900447,0.11269576807730756,0.8002706313078434,0.06015624258420596,0.0660756083336927
50,Cifar100,FedProx,48,3.787896688529075,0.1133622125958014,0.7982623283909046,0.06630539991691374,0.0674705847442965
51,Cifar100,FedProx,49,3.78506348614856,0.11762745751416194,0.7980948297211159,0.06735209314569342,0.07858470321519209
52,Cifar100,FedProx,50,3.7351787627273607,0.11382872375874709,0.8036453467233367,0.061216843001134766,0.05616471517857599
53,Cifar100,FedProx,51,3.7742763929784933,0.11329556814395202,0.8013785947201332,0.05507547974940282,0.051517857673552506
54,Cifar100,FedProx,52,3.8263764243307805,0.11229590136621126,0.798828980811689,0.06947112667059571,0.05866871329595103
55,Cifar100,FedProx,53,3.7607253621958754,0.11569476841052982,0.8012737473708511,0.061079550031187015,0.05248040298746065
56,Cifar100,FedProx,54,3.8019129571740207,0.11182939020326557,0.7999228263642657,0.05420457849548954,0.043462944017414205
57,Cifar100,FedProx,55,3.7339313968154353,0.11842719093635455,0.8013966519382307,0.06751745869000335,0.05714402811811429
58,Cifar100,FedProx,56,3.793188996689918,0.11102965678107297,0.8002314953270724,0.055740401122302004,0.05003907943553907
59,Cifar100,FedProx,57,3.8157587224597713,0.1149616794401866,0.7980336959857687,0.06625926868167928,0.05790056969277438
60,Cifar100,FedProx,58,3.797348270851628,0.11682772409196934,0.7977686595034676,0.05738614209774046,0.05945817958779331
61,Cifar100,FedProx,59,3.778466036682451,0.11769410196601134,0.8022912267402199,0.05646770141779475,0.054832572428487845
62,Cifar100,FedProx,60,3.8793534483137506,0.11709430189936688,0.7952016556081603,0.0710523822192634,0.07191304979171585
63,Cifar100,FedProx,61,3.8069603306403734,0.11616127957347551,0.7974229054407822,0.07012007311425357,0.05883748677862033
64,Cifar100,FedProx,62,3.8970727792042856,0.11582805731422859,0.7922251994431091,0.0762487850051945,0.07691823111310071
65,Cifar100,FedProx,63,3.7914641183187845,0.1246917694101966,0.7971135483841589,0.07215442590224613,0.07130273129449148
66,Cifar100,FedProx,64,3.916039992738979,0.12049316894368543,0.7944883367366375,0.0797225991027772,0.07708494520439353
67,Cifar100,FedProx,65,3.9727474856246725,0.11629456847717427,0.7900089335654209,0.07562600092596479,0.08892882205582474
68,Cifar100,FedProx,66,3.9658761676467185,0.11702765744751749,0.7901835728199113,0.07493300999896473,0.08402633348994883
69,Cifar100,FedProx,67,4.001487873894995,0.11749416861046318,0.7888224203183073,0.0781493639574403,0.08188047002760356
70,Cifar100,FedProx,68,3.881641597175487,0.12255914695101633,0.7901336242279982,0.07738746295432576,0.08592718708523105
71,Cifar100,FedProx,69,3.748296519044084,0.12255914695101633,0.8000351426183155,0.05951815227340642,0.05261918075005864
72,Cifar100,FedProx,70,3.8699339611343113,0.11842719093635455,0.7950344631288793,0.06252169729774783,0.06329690215973689
73,Cifar100,FedProx,71,3.8408003439364484,0.119026991002999,0.798161144152084,0.05868889072299475,0.06188912360661986
74,Cifar100,FedProx,72,3.7648164381760294,0.12175941352882373,0.8011533502692417,0.053991880998599126,0.05026160772813656
75,Cifar100,FedProx,73,3.725655994475471,0.12135954681772743,0.802749009724361,0.04679834771834444,0.038014194618083225
76,Cifar100,FedProx,74,3.8791847759798115,0.11422859046984339,0.7961742954388601,0.050441236641356094,0.04976741429709967
77,Cifar100,FedProx,75,3.801672746801875,0.11876041319560146,0.8000961571504535,0.05926532897979852,0.050290833263662814
78,Cifar100,FedProx,76,3.8332076586186354,0.11876041319560146,0.7969684386283895,0.06435502349323809,0.05557238661844241
79,Cifar100,FedProx,77,3.9473730119210386,0.11536154615128291,0.7915342515073025,0.0651189723650519,0.060982115699443014
80,Cifar100,FedProx,78,4.019776811221369,0.1186271242919027,0.7897809702826724,0.07178287575096591,0.06988751917900474
81,Cifar100,FedProx,79,3.97696313832976,0.11916027990669777,0.7927406504210049,0.06375192316820744,0.06722798977419675
82,Cifar100,FedProx,80,4.059418574303349,0.11536154615128291,0.7902208483989271,0.066895828370999,0.0670015597817662
83,Cifar100,FedProx,81,4.03666844244357,0.1186271242919027,0.7905353766744594,0.07622338822135682,0.07248344253027719
84,Cifar100,FedProx,82,3.9324958429224393,0.12202599133622126,0.7935037099586704,0.07341743429162516,0.0673327773231499
85,Cifar100,FedProx,83,3.9752059440503023,0.11602799066977675,0.7914719109810725,0.06767600002090603,0.06325131856088587
86,Cifar100,FedProx,84,3.930407510526823,0.12082639120293236,0.7945826350129216,0.07517872544985144,0.060943854719045995
87,Cifar100,FedProx,85,3.906833033455914,0.11776074641786072,0.7938714482238379,0.07483701545747992,0.05700890836834378
88,Cifar100,FedProx,86,3.9537915118224256,0.12362545818060647,0.7935070015316803,0.06587035976201153,0.06252769425286266
89,Cifar100,FedProx,87,3.862520847397979,0.12595801399533488,0.7967449534190385,0.062001706079468324,0.059904100586465815
90,Cifar100,FedProx,88,3.80528400824455,0.12702432522492502,0.7976293591770376,0.06319665055734691,0.05550760631391256
91,Cifar100,FedProx,89,3.955600152188561,0.12395868043985338,0.7923341396772358,0.07389200146580402,0.06950799190524014
92,Cifar100,FedProx,90,4.068692668251614,0.11589470176607797,0.7917365099461274,0.06395935983359864,0.06735329868036329
93,Cifar100,FedProx,91,3.9121376679368396,0.12649116961012996,0.7934035291756627,0.07362527381045918,0.06886885382052979
94,Cifar100,FedProx,92,3.996288805103652,0.12489170276574475,0.7921000452934986,0.0765340424972387,0.06934624505545334
95,Cifar100,FedProx,93,3.9617501557390353,0.12455848050649783,0.792318754366211,0.07547172582755063,0.06632189383136715
96,Cifar100,FedProx,94,3.99584423178787,0.1258247250916361,0.7895010445021161,0.07730664564992094,0.07521809767176695
97,Cifar100,FedProx,95,3.923230633039518,0.12035988003998667,0.7940552211541362,0.06476178127686927,0.05537068352889777
98,Cifar100,FedProx,96,3.976926239739003,0.12175941352882373,0.7942566853593412,0.057164621475693,0.0580196573893706
99,Cifar100,FedProx,97,3.9394758380976014,0.12035988003998667,0.7936782770020917,0.06158314521481604,0.05748156311756953
100,Cifar100,FedProx,98,3.95597305431087,0.12362545818060647,0.7960903220449852,0.06483765823778635,0.05381767581048423
101,Cifar100,FedProx,99,4.096660631677646,0.12069310229923359,0.7896907158130511,0.07149284487268681,0.0692200912840525
102,Cifar100,FedProx,100,4.014258171598762,0.1251582805731423,0.7927546395506273,0.07149918905571309,0.06659438484766796
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,SCAFFOLD,0,4.615318702378731,0.00753082305898034,0.49743365341192686,0.008233444161469209,0.09448975344694836
3,Cifar100,SCAFFOLD,1,4.606773209932435,0.01899366877707431,0.5503310250221136,0.029588871909385434,0.15348845361299793
4,Cifar100,SCAFFOLD,2,4.605059432516743,0.04285238253915361,0.586388830125381,0.11100056586037195,0.17180526264597015
5,Cifar100,SCAFFOLD,3,4.576191507666985,0.05064978340553149,0.6277911315813599,0.1093440637127223,0.19551863718205936
6,Cifar100,SCAFFOLD,4,4.553072068869431,0.055448183938687105,0.6537148085839872,0.11175338732636544,0.19330710193532946
7,Cifar100,SCAFFOLD,5,4.41675036580325,0.06264578473842053,0.6834887209113742,0.09784078046284118,0.16064291201906053
8,Cifar100,SCAFFOLD,6,4.344997375238409,0.06764411862712429,0.7048411142895674,0.10537584008790861,0.1516497456337592
9,Cifar100,SCAFFOLD,7,4.207237586538138,0.0745084971676108,0.7315579670405075,0.09918399226743628,0.14133044096871852
10,Cifar100,SCAFFOLD,8,4.0823316430706145,0.08003998667110963,0.757076416363465,0.10179895264685417,0.12474403110275108
11,Cifar100,SCAFFOLD,9,4.030389005316958,0.08883705431522826,0.7641848694301611,0.09267084508505147,0.1274718205539543
12,Cifar100,SCAFFOLD,10,3.9920524269766653,0.09116961012995668,0.7731514098968386,0.1017414079023744,0.10580498632790054
13,Cifar100,SCAFFOLD,11,3.912317652539002,0.10003332222592469,0.7891298715855798,0.10123259088918839,0.07352002362115659
14,Cifar100,SCAFFOLD,12,3.8817138687147366,0.1020326557814062,0.7912557792460773,0.07849046218831895,0.08207866264737544
15,Cifar100,SCAFFOLD,13,3.8490123038084056,0.1068977007664112,0.7995070175363881,0.08408088184676746,0.06956128673638877
16,Cifar100,SCAFFOLD,14,3.848112741346037,0.1052315894701766,0.798028388738426,0.09736612487584756,0.07671463119421455
17,Cifar100,SCAFFOLD,15,3.823774195226486,0.10969676774408531,0.8025868151070477,0.08040311650144388,0.07378927656981239
18,Cifar100,SCAFFOLD,16,3.797372259088258,0.11202932355881373,0.806550536678624,0.09777637515492651,0.06476078229753662
19,Cifar100,SCAFFOLD,17,3.7897666148867897,0.11309563478840387,0.8075902824487223,0.09471353553807799,0.06419859201961116
20,Cifar100,SCAFFOLD,18,3.779496756095267,0.11562812395868044,0.8081205105489484,0.09948727057312631,0.0634631205260021
21,Cifar100,SCAFFOLD,19,3.7436375011752934,0.1254915028323892,0.810975102727372,0.08776833424217008,0.06416075742713372
22,Cifar100,SCAFFOLD,20,3.7742877176488845,0.11629456847717427,0.8079535770925428,0.09524587379721451,0.06622014181869249
23,Cifar100,SCAFFOLD,21,3.745097819272946,0.1250916361212929,0.8094214752049155,0.08475776793786181,0.06677514723031641
24,Cifar100,SCAFFOLD,22,3.7592680743421525,0.12275908030656447,0.8074462453851512,0.09813460060447313,0.07570941115557316
25,Cifar100,SCAFFOLD,23,3.7558255880912004,0.12382539153615461,0.8076020040807868,0.09717979444869843,0.07663119192788947
26,Cifar100,SCAFFOLD,24,3.742744689543476,0.12242585804731757,0.8112521773122002,0.10663006880035343,0.06541703000489658
27,Cifar100,SCAFFOLD,25,3.7256530314259684,0.12382539153615461,0.8130210615855439,0.10632999864237612,0.06837636372049738
28,Cifar100,SCAFFOLD,26,3.7177672397252506,0.12295901366211263,0.8144546446172561,0.09014692914557254,0.06748509123226146
29,Cifar100,SCAFFOLD,27,3.700742702716398,0.12442519160279907,0.8164672787602298,0.08663020686265129,0.06622454029662692
30,Cifar100,SCAFFOLD,28,3.6593460137203495,0.12895701432855713,0.8232356593790702,0.06931735907304341,0.049098472137100654
31,Cifar100,SCAFFOLD,29,3.669272486897338,0.12702432522492502,0.8224188849576752,0.07680592091433776,0.053213384707683234
32,Cifar100,SCAFFOLD,30,3.6773069878914177,0.12569143618793735,0.8209556421053821,0.09742385367622179,0.055521065932688976
33,Cifar100,SCAFFOLD,31,3.6880649149311817,0.12842385871376208,0.8179197515675539,0.09339701960242577,0.0596872944309212
34,Cifar100,SCAFFOLD,32,3.677884737818479,0.13268910363212263,0.8183983218382093,0.08242883205231015,0.05835378102561443
