1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
190,mnist,FedPyramid,189,0.4843929707318025,0.8465179946386814,0.9833258628530023,0.1349153565736443,0.023668469659844718,0.5182409923306655,0.38152215620654273,0.06808889029076103,29.8,0,oort
191,mnist,FedPyramid,190,0.4013862501827162,0.8732675526150687,0.9870533751296263,0.11996299047142997,0.020936999730997812,0.4937425722229557,0.36322304587189364,0.07946141266306078,28.94,0,oort
192,mnist,FedPyramid,191,0.31378447629589495,0.8980779102264301,0.9919916528941705,0.06489985938989058,0.007845234876091185,0.3466813335809607,0.30831546449117436,0.06433770038730655,31.18,0,oort
193,mnist,FedPyramid,192,0.24357472081748252,0.9147892545485655,0.9944279206070458,0.061834743716940505,0.005623642673099651,0.31141844466767127,0.2944952566001335,0.060202215477996965,31.28,0,oort
194,mnist,FedPyramid,193,0.35028336210790517,0.8765185649917299,0.990241455021367,0.0950741336195099,0.010330689935260338,0.6290244911387479,0.41293099379125314,0.08729159423578804,28.93,0,oort
195,mnist,FedPyramid,194,0.2991545663555608,0.895796498032282,0.9927261870268318,0.06727157284630143,0.006689501493313419,0.565656561672724,0.35736819839915146,0.08420377126460338,28.94,0,oort
196,mnist,FedPyramid,195,0.4034673509115259,0.8583813380482519,0.9870686541784893,0.11631872028836657,0.014890741518004064,0.41030015313568297,0.3298749940704614,0.07213533073929962,30.509999999999998,0,oort
197,mnist,FedPyramid,196,0.6713680472044576,0.7907374664917584,0.975073361382878,0.1637053322894777,0.025229204954089143,0.5503394608711423,0.3911643831067386,0.08485759642443305,30.15,0,oort
198,mnist,FedPyramid,197,0.3377577865217437,0.883647978098443,0.9898285885447228,0.09499059843646496,0.012570661154741373,0.2836002845862648,0.2889131135795585,0.056653246703611694,31.18,0,oort
199,mnist,FedPyramid,198,0.26439953799027816,0.9090286887583414,0.9937768389056888,0.0610354874606431,0.005832206548225301,0.5183973009035912,0.3695978526030352,0.077434422378817,30.46,0,oort
200,mnist,FedPyramid,199,0.39876123966838917,0.8721268465179947,0.9873526364387529,0.11305648252151672,0.018896499952939426,0.45488002407057637,0.34265916965876136,0.08217035525777193,17.32,0,oort
201,mnist,FedPyramid,200,0.4785107278646742,0.8477727713454628,0.9838079457419222,0.14585717952104926,0.028992031307065177,0.7246913732494915,0.4320967151580163,0.08945407500213559,28.93,0,oort
202,mnist,FedPyramid,201,0.3750108444710353,0.8828494838304911,0.9875166829191283,0.13038196197603533,0.02474076384839103,0.3774445238526276,0.32621442856106136,0.06615768029398253,19.16,0,oort
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
2,mnist,FedAvg,0,2.948002930649084,0.20190497918211373,0.6698134889230045,0.31003351610225893,0.26030733826176894,0.23947809492891892,0.25824711762541197,0.05986548938037279,30.990000000000002,1,random
3,mnist,FedAvg,1,2.012281620879648,0.3936576741002681,0.7414158644798695,0.3294492192794948,0.25806140122755605,0.43917733325424607,0.3386672616782769,0.07548306347692367,26.96,2,random
4,mnist,FedAvg,2,2.267759832674918,0.2582558603775737,0.7471908979292813,0.31734470886316296,0.1912792684868536,0.7182475977625431,0.43613379875925107,0.08931020408163265,22.96,3,random
5,mnist,FedAvg,3,3.1076568197013965,0.21422460503051388,0.771149343321094,0.32392738997596393,0.1575191989551362,0.6437906440244248,0.4030538091959624,0.09170175653140632,31.1,3,random
6,mnist,FedAvg,4,2.6185322133498956,0.28329435920834994,0.7414225511526769,0.3321283503459224,0.20848092506376753,0.9443145469567296,0.48729662616210373,0.11657261749953557,24.580000000000002,1,random
7,mnist,FedAvg,5,2.3486172792197384,0.29202076085096673,0.782837223922465,0.3437802800781004,0.1498497149738162,0.6274075484452128,0.42548467941371454,0.08791316166454279,26.57,0,random
8,mnist,FedAvg,6,1.4986275238042326,0.3993041692807848,0.8576198573289984,0.29116916487578465,0.13224711953836146,0.512045044492119,0.37190253731218575,0.07151368678186917,33.94,3,random
9,mnist,FedAvg,7,1.4927014098905715,0.5030513888096732,0.8542888230061234,0.3155370986298535,0.17351630374082613,0.2966005100163258,0.262458986824491,0.05794407362421751,30.97,3,random
10,mnist,FedAvg,8,2.205751588983889,0.40500769976615525,0.8140807508253429,0.3887709091822023,0.15179442413041302,0.2467051508274981,0.26375876790977615,0.05054433556050483,33.94,2,random
11,mnist,FedAvg,9,1.7967353003127084,0.4307876575600297,0.8623984237013845,0.35246245888877514,0.11569298067427539,0.3319701947865075,0.29908079856983794,0.061389718785151856,22.33,1,random
12,mnist,FedAvg,10,1.2703381739613981,0.502709176980551,0.8904188967816409,0.2826653488746916,0.0918706424521093,0.5633534832746101,0.3693254705839111,0.08774645389235661,30.97,2,random
13,mnist,FedAvg,11,1.5921761485657022,0.465065875777106,0.8807761150433819,0.3194430831865884,0.10022419184959033,0.5530306863259243,0.397477747322512,0.0834150937308278,24.85,0,random
14,mnist,FedAvg,12,1.268246733760177,0.62909941253636,0.8812485345426299,0.31515219524307686,0.14925771645453803,0.32778874156043875,0.3107012171243225,0.06371131892368771,26.7,1,random
15,mnist,FedAvg,13,1.4366826827176657,0.5462841498887812,0.8837376827083019,0.3044679815477772,0.12944526731045353,0.592357860061203,0.3865217613751679,0.09236164375700982,29.98,1,random
16,mnist,FedAvg,14,2.472067334231271,0.32686933211658015,0.8692264825401778,0.2550703063206027,0.10876107472018581,0.8227333731529866,0.44193913080909775,0.0956588509611474,33.94,2,random
17,mnist,FedAvg,15,1.3999831957643247,0.5060742599669196,0.8918988930756739,0.31169527991736956,0.07918832585784569,0.40912506843630997,0.34406980707219625,0.07067803897009636,22.840000000000003,2,random
18,mnist,FedAvg,16,1.4242487426229198,0.5279187817258884,0.8891459933667671,0.3082119922426888,0.09147033648233513,0.6874388172439546,0.42131470522812836,0.09466905227237474,24.729999999999997,0,random
