1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
48,Cifar100,MOON,46,3.9451154925273832,0.10383205598133956,0.779988089469327,0.05874964981296117,0.05805632410500587
49,Cifar100,MOON,47,3.9673053539891683,0.09783405531489503,0.7805549317591026,0.08020856064561997,0.06078383854617491
50,Cifar100,MOON,48,3.9757653565381346,0.10183272242585804,0.7778606623341947,0.08185610962866215,0.06924991359573085
51,Cifar100,MOON,49,4.03593698998522,0.10029990003332223,0.7724324350647418,0.09011044340157422,0.07677274664296695
52,Cifar100,MOON,50,3.9681893868908764,0.10143285571476175,0.7782136151116708,0.0649342337856396,0.056917383978372586
53,Cifar100,MOON,51,3.9732466471683088,0.10096634455181606,0.7821249484072411,0.06342379571723115,0.05567657627108286
54,Cifar100,MOON,52,4.000680111306206,0.09556814395201599,0.7784514690790568,0.07688072788982855,0.06900448041246197
55,Cifar100,MOON,53,3.949860702168687,0.10503165611462846,0.7813644863995634,0.08019840755818038,0.05641915458695564
56,Cifar100,MOON,54,3.9577577910654487,0.09916694435188271,0.7819577889001702,0.06599546297495901,0.05463970530080586
57,Cifar100,MOON,55,3.9411938212308173,0.10643118960346551,0.7840887940333916,0.07093563112170095,0.053590387385632945
58,Cifar100,MOON,56,3.9746120880082834,0.09890036654448517,0.7844617195880293,0.056570115130975956,0.05132231192230681
59,Cifar100,MOON,57,3.9643315776281085,0.10369876707764078,0.7823559912702386,0.07495559180209797,0.06128284873277156
60,Cifar100,MOON,58,3.947969492071464,0.10396534488503832,0.7842694906271527,0.06872459360262187,0.05463558232312909
61,Cifar100,MOON,59,3.9381562183972356,0.10349883372209263,0.7864990809828962,0.05862883166873402,0.059280843970946684
62,Cifar100,MOON,60,4.025713778146645,0.10549816727757415,0.7809219275390349,0.07540083994182477,0.07358641571948682
63,Cifar100,MOON,61,3.9429573660325326,0.11056314561812729,0.7830892293059403,0.08090269658114013,0.06347861220452922
64,Cifar100,MOON,62,4.055563740689453,0.09743418860379874,0.7770766951823697,0.0807708693937876,0.0773630166033067
65,Cifar100,MOON,63,3.909741616819147,0.11956014661779407,0.7857083589606023,0.08709650455547714,0.06701249401552624
66,Cifar100,MOON,64,3.9915186948517465,0.11536154615128291,0.7821486850004187,0.08798218130816832,0.07459492983540889
67,Cifar100,MOON,65,4.070804284544814,0.09763412195934688,0.7801360637706165,0.07270425988997445,0.07733621974710694
68,Cifar100,MOON,66,3.988330102982364,0.10856381206264579,0.7822791694585551,0.08255155571833789,0.07818164381334557
69,Cifar100,MOON,67,3.9955265267834967,0.10949683438853715,0.7820621443844143,0.07791869876046913,0.07833130985806856
70,Cifar100,MOON,68,3.919186248293551,0.12069310229923359,0.78420287563197,0.09073973853192174,0.07683870188186204
71,Cifar100,MOON,69,3.8270258387477796,0.11756081306231256,0.7908142724991868,0.059867359979181446,0.05704745292009342
72,Cifar100,MOON,70,3.9353287390834284,0.10943018993668777,0.7844647184153721,0.07129831936914117,0.06527169343387945
73,Cifar100,MOON,71,3.9198173311469393,0.11609463512162613,0.78863129685241,0.07222529954763778,0.05761256395267723
74,Cifar100,MOON,72,3.877420812691446,0.11616127957347551,0.7911523932581689,0.07267283491242899,0.04900636167758895
75,Cifar100,MOON,73,3.8419799870390485,0.10903032322559147,0.7929213625472397,0.05580149091688065,0.03799928045492224
76,Cifar100,MOON,74,3.910026151832737,0.10516494501832722,0.7899129925466865,0.061951787527133234,0.046393341768609486
77,Cifar100,MOON,75,3.9074033947867006,0.10783072309230257,0.7883488731974878,0.06935690089871364,0.0498639820262211
78,Cifar100,MOON,76,3.8707908546797323,0.11649450183272242,0.7885747299549367,0.07744856534399545,0.0610478095525653
79,Cifar100,MOON,77,3.9544852827632555,0.11296234588470509,0.7841756208116347,0.07924715378513363,0.06659678090134666
80,Cifar100,MOON,78,3.993480794129104,0.1113628790403199,0.7845077574679049,0.08336179756567941,0.06901836646100985
81,Cifar100,MOON,79,3.9550545719939407,0.11509496834388537,0.7876196654565021,0.07526501363691136,0.06407245860202078
82,Cifar100,MOON,80,4.011394293775974,0.10896367877374209,0.7853275024129727,0.08646160505785015,0.05941679693707408
83,Cifar100,MOON,81,4.027837159704696,0.10949683438853715,0.7849318650747632,0.08813355000241703,0.06781751880647441
84,Cifar100,MOON,82,3.9206137705236355,0.11282905698100633,0.788756193745874,0.07449569260649869,0.06238282389341428
85,Cifar100,MOON,83,3.9074930156465104,0.1104965011662779,0.790472798299389,0.07313793414971305,0.06262952124861429
86,Cifar100,MOON,84,3.8969806568796526,0.12075974675108297,0.7924792483916607,0.0911449733655812,0.05373190886556222
87,Cifar100,MOON,85,3.8911045667367365,0.11356214595134954,0.7902608153732772,0.09035844542612295,0.0536919366906293
88,Cifar100,MOON,86,3.8874442509431857,0.11716094635121627,0.7895904866747704,0.07853795747853819,0.061516142625399665
89,Cifar100,MOON,87,3.8719233125130055,0.11802732422525825,0.7934427711316862,0.07067006713536894,0.05008060308084034
90,Cifar100,MOON,88,3.8233432603821,0.11729423525491503,0.7947475637376687,0.07397904708095004,0.041641579110240794
91,Cifar100,MOON,89,3.8958833715192362,0.12129290236587804,0.7929985619228846,0.08516178525734487,0.056521579021732764
92,Cifar100,MOON,90,3.9510813371805322,0.11449516827724092,0.7926344326127398,0.06970907674066006,0.05744465820805368
93,Cifar100,MOON,91,3.874087447232941,0.1149616794401866,0.791859162535903,0.0844564973337099,0.05616676173677104
94,Cifar100,MOON,92,3.935803195982641,0.12329223592135954,0.7900258717349092,0.09000690286868936,0.06098085579137097
95,Cifar100,MOON,93,3.8900479694622905,0.11896034655114962,0.7915997433071061,0.08388092396840657,0.0561178129976349
96,Cifar100,MOON,94,3.956808821623648,0.1222259246917694,0.7871146326292507,0.0856827258197247,0.06576774116880198
97,Cifar100,MOON,95,3.9174783978783574,0.11029656781072976,0.7917447676319859,0.07569674528494416,0.04975597111694748
98,Cifar100,MOON,96,3.889271778806885,0.11602799066977675,0.7948439076169143,0.06249382226286683,0.05102739309389912
99,Cifar100,MOON,97,3.841103705846012,0.11929356881039653,0.7950157279446167,0.06850880714096576,0.05149416521514771
100,Cifar100,MOON,98,3.8637371763321853,0.1242919026991003,0.796804403377489,0.07602444576527378,0.05023406159196831
101,Cifar100,MOON,99,3.990323883491267,0.11462845718093968,0.791102381322672,0.08585514583215005,0.06264842776431075
102,Cifar100,MOON,100,3.911204612538802,0.12455848050649783,0.7917287614385121,0.08413626759435006,0.060145285288080975
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,MOON,0,7.353020612009904,0.010396534488503832,0.5005365765919584,0.03977402675183932,0.11531974572951975
3,Cifar100,MOON,1,5.667710061472081,0.01506164611796068,0.5151311847158424,0.029646972426430142,0.164414332501709
4,Cifar100,MOON,2,5.11184454299377,0.04545151616127957,0.54639889314317,0.09165339735489848,0.1792341112981415
5,Cifar100,MOON,3,4.876323021073358,0.026657780739753417,0.5723910929328613,0.04925289597478807,0.19263447639733158
6,Cifar100,MOON,4,4.78503451294322,0.03165611462845718,0.591422943161417,0.058035632216884195,0.18995335996426402
7,Cifar100,MOON,5,4.626542889021894,0.04465178273908697,0.6160198054075028,0.06550725763341825,0.16859890511696118
8,Cifar100,MOON,6,4.597210844545177,0.045318227257580806,0.6302627210160218,0.06390667701951644,0.18170492777826913
9,Cifar100,MOON,7,4.585308036780867,0.04605131622792403,0.639267162022825,0.06091963060460016,0.18042421772054976
10,Cifar100,MOON,8,4.452709178642446,0.05478173942019327,0.6580346622875797,0.06529416929494627,0.16991226581383653
11,Cifar100,MOON,9,4.45862898477668,0.06291236254581806,0.6612597915863845,0.0728156541595124,0.18152214092089836
12,Cifar100,MOON,10,4.455514700970616,0.05704765078307231,0.6659637729742006,0.06468842832653707,0.16591143424109667
13,Cifar100,MOON,11,4.327889380792282,0.06677774075308231,0.6840823493850607,0.06638673201469714,0.1597362518207782
14,Cifar100,MOON,12,4.337031224778326,0.06704431856047983,0.6906340996350302,0.05762696942052642,0.1600088254083388
15,Cifar100,MOON,13,4.310707587279459,0.07030989670109963,0.701460404768051,0.07250371854914915,0.14518927301888002
16,Cifar100,MOON,14,4.289622371219549,0.06564478507164279,0.7093572993436106,0.07649881095761563,0.12200930207576095
17,Cifar100,MOON,15,4.299286911793026,0.05258247250916361,0.7186622926667029,0.0682587984955904,0.10366538726055866
18,Cifar100,MOON,16,4.134714573982348,0.07064311896034656,0.7328461819330389,0.0725670337285465,0.09023536041048912
19,Cifar100,MOON,17,4.220972786096067,0.07024325224925025,0.723613543675796,0.0725298459598888,0.1059473059464331
20,Cifar100,MOON,18,4.2059290578568955,0.08070643118960347,0.7293548697805144,0.07062938770114859,0.10614519604512336
21,Cifar100,MOON,19,4.215065122727186,0.08530489836721093,0.7262237549726003,0.08231318815297728,0.12666463364682826
22,Cifar100,MOON,20,4.250710668078097,0.07850716427857381,0.7341656563993629,0.07971376753997861,0.11845821932005533
23,Cifar100,MOON,21,4.161712350237624,0.0793068977007664,0.7383587436351142,0.07817370181285103,0.10466968203618313
24,Cifar100,MOON,22,4.204527987136747,0.0862379206931023,0.7350477976063677,0.07757562404062616,0.11385160013340305
25,Cifar100,MOON,23,4.236615048911012,0.08363878707097634,0.7335520270989498,0.09059208806748342,0.12155659260313753
26,Cifar100,MOON,24,4.175156086943115,0.07544151949350217,0.7469329364681782,0.0879417005743217,0.09449327879536729
27,Cifar100,MOON,25,4.075835263872274,0.09416861046317894,0.7501003651700829,0.0828344204310348,0.09311910226134863
28,Cifar100,MOON,26,4.105163035740632,0.08850383205598134,0.750519488209937,0.06850288927099465,0.09875401050617386
29,Cifar100,MOON,27,4.1129711144441385,0.09536821059646784,0.7479295762424901,0.07731982135686455,0.11459732555575995
30,Cifar100,MOON,28,4.089763487711071,0.09150283238920359,0.7536019036895936,0.08005855755699938,0.10540039756331397
31,Cifar100,MOON,29,4.186073864052516,0.08230589803398868,0.7456060399195024,0.0710171684941158,0.12156587548142617
